rocs/00031_sin01pi_x030_y010.s007	.b001.roc.tsv	0.585831536191404
rocs/00031_sin01pi_x030_y010.s008	.b001.roc.tsv	0.604575686998051
rocs/00031_sin01pi_x030_y010.s009	.b001.roc.tsv	0.596208360466801
rocs/00031_sin01pi_x030_y010.s010	.b001.roc.tsv	0.596086290146488
rocs/00031_sin01pi_x030_y010.s012	.b001.roc.tsv	0.624836391886723
rocs/00031_sin01pi_x030_y010.s014	.b001.roc.tsv	0.663436465816406
rocs/00031_sin01pi_x030_y010.s019	.b001.roc.tsv	0.674900478804687
rocs/00031_sin01pi_x030_y010.s030	.b001.roc.tsv	0.71837107338867
rocs/00031_sin01pi_x030_y010.s060	.b001.roc.tsv	0.825219896074226
rocs/00031_sin01pi_x030_y010.s100	.b001.roc.tsv	0.885060204402353
rocs/00031_sin01pi_x030_y030.s005	.b001.roc.tsv	0.527124192966794
rocs/00031_sin01pi_x030_y030.s006	.b001.roc.tsv	0.523846520330081
rocs/00031_sin01pi_x030_y030.s007	.b001.roc.tsv	0.577780405677733
rocs/00031_sin01pi_x030_y030.s008	.b001.roc.tsv	0.568203396279295
rocs/00031_sin01pi_x030_y030.s009	.b001.roc.tsv	0.595350053574216
rocs/00031_sin01pi_x030_y030.s010	.b001.roc.tsv	0.589472664734374
rocs/00031_sin01pi_x030_y030.s012	.b001.roc.tsv	0.605754852306638
rocs/00031_sin01pi_x030_y030.s014	.b001.roc.tsv	0.617724524611331
rocs/00031_sin01pi_x030_y030.s019	.b001.roc.tsv	0.631787194167962
rocs/00031_sin01pi_x030_y030.s030	.b001.roc.tsv	0.683144039562494
rocs/00031_sin01pi_x030_y030.s060	.b001.roc.tsv	0.717792934824214
rocs/00031_sin01pi_x030_y030.s100	.b001.roc.tsv	0.770398457873049
rocs/00032_sin02pi_x000_y000.s005	.b001.roc.tsv	0.921228620750005
rocs/00032_sin02pi_x000_y000.s006	.b001.roc.tsv	0.956807030537126
rocs/00032_sin02pi_x000_y000.s007	.b001.roc.tsv	0.974097781716826
rocs/00032_sin02pi_x000_y000.s008	.b001.roc.tsv	0.985435909671861
rocs/00032_sin02pi_x000_y000.s009	.b001.roc.tsv	0.990249633781252
rocs/00032_sin02pi_x000_y000.s010	.b001.roc.tsv	0.995437622046835
rocs/00032_sin02pi_x000_y000.s012	.b001.roc.tsv	0.997765435056589
rocs/00032_sin02pi_x000_y000.s014	.b001.roc.tsv	0.999377780429631
rocs/00032_sin02pi_x000_y000.s019	.b001.roc.tsv	0.999968634703062
rocs/00032_sin02pi_x000_y000.s030	.b006.roc.tsv	0.999999999999998
rocs/00032_sin02pi_x000_y000.s060	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x000_y000.s100	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x000_y010.s005	.b001.roc.tsv	0.895002577039063
rocs/00032_sin02pi_x000_y010.s006	.b001.roc.tsv	0.934409035547858
rocs/00032_sin02pi_x000_y010.s007	.b001.roc.tsv	0.966128879117208
rocs/00032_sin02pi_x000_y010.s008	.b001.roc.tsv	0.980122036406269
rocs/00032_sin02pi_x000_y010.s009	.b001.roc.tsv	0.982664320195325
rocs/00032_sin02pi_x000_y010.s010	.b001.roc.tsv	0.989610883921869
rocs/00032_sin02pi_x000_y010.s012	.b001.roc.tsv	0.994319915755822
rocs/00032_sin02pi_x000_y010.s014	.b001.roc.tsv	0.998709360691348
rocs/00032_sin02pi_x000_y010.s019	.b001.roc.tsv	0.99979061550189
rocs/00032_sin02pi_x000_y010.s030	.b006.roc.tsv	0.999999576144529
rocs/00032_sin02pi_x000_y010.s060	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x000_y010.s100	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x000_y030.s005	.b001.roc.tsv	0.754880269378911
rocs/00032_sin02pi_x000_y030.s006	.b001.roc.tsv	0.814745585124992
rocs/00032_sin02pi_x000_y030.s007	.b001.roc.tsv	0.821989271369137
rocs/00032_sin02pi_x000_y030.s008	.b001.roc.tsv	0.859972212072263
rocs/00032_sin02pi_x000_y030.s009	.b001.roc.tsv	0.8996429443125
rocs/00032_sin02pi_x000_y030.s010	.b001.roc.tsv	0.915387895373053
rocs/00032_sin02pi_x000_y030.s012	.b001.roc.tsv	0.940786997480481
rocs/00032_sin02pi_x000_y030.s014	.b001.roc.tsv	0.964525858542981
rocs/00032_sin02pi_x000_y030.s019	.b001.roc.tsv	0.986440446671849
rocs/00032_sin02pi_x000_y030.s030	.b001.roc.tsv	0.997861226384727
rocs/00032_sin02pi_x000_y030.s060	.b001.roc.tsv	0.999998304578061
rocs/00032_sin02pi_x000_y030.s100	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x010_y000.s005	.b001.roc.tsv	0.869611952021481
rocs/00032_sin02pi_x010_y000.s006	.b001.roc.tsv	0.912254333480458
rocs/00032_sin02pi_x010_y000.s007	.b001.roc.tsv	0.937445322662113
rocs/00032_sin02pi_x010_y000.s008	.b001.roc.tsv	0.967174530015672
rocs/00032_sin02pi_x010_y000.s009	.b001.roc.tsv	0.970453050396508
rocs/00032_sin02pi_x010_y000.s010	.b001.roc.tsv	0.984655168314473
rocs/00032_sin02pi_x010_y000.s012	.b001.roc.tsv	0.991907331658167
rocs/00032_sin02pi_x010_y000.s014	.b001.roc.tsv	0.996897803333935
rocs/00032_sin02pi_x010_y000.s019	.b001.roc.tsv	0.999319288456976
rocs/00032_sin02pi_x010_y000.s030	.b001.roc.tsv	0.99999533758978
rocs/00032_sin02pi_x010_y000.s060	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x010_y000.s100	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x010_y010.s005	.b001.roc.tsv	0.848962148019526
rocs/00032_sin02pi_x010_y010.s006	.b001.roc.tsv	0.912418789322285
rocs/00032_sin02pi_x010_y010.s007	.b001.roc.tsv	0.926904466410179
rocs/00032_sin02pi_x010_y010.s008	.b001.roc.tsv	0.950221167658223
rocs/00032_sin02pi_x010_y010.s009	.b001.roc.tsv	0.961051517074235
rocs/00032_sin02pi_x010_y010.s010	.b001.roc.tsv	0.976662105980503
rocs/00032_sin02pi_x010_y010.s012	.b001.roc.tsv	0.990031772199179
rocs/00032_sin02pi_x010_y010.s014	.b001.roc.tsv	0.993650224427696
rocs/00032_sin02pi_x010_y010.s019	.b001.roc.tsv	0.998938242597599
rocs/00032_sin02pi_x010_y010.s030	.b001.roc.tsv	0.999985588917905
rocs/00032_sin02pi_x010_y010.s060	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x010_y010.s100	.b004.roc.tsv	0.999999999999999
rocs/00032_sin02pi_x010_y030.s005	.b001.roc.tsv	0.728702545154302
rocs/00032_sin02pi_x010_y030.s006	.b001.roc.tsv	0.775057474771472
rocs/00032_sin02pi_x010_y030.s007	.b001.roc.tsv	0.824436187753903
rocs/00032_sin02pi_x010_y030.s008	.b001.roc.tsv	0.839338090699218
rocs/00032_sin02pi_x010_y030.s009	.b001.roc.tsv	0.866841210246093
rocs/00032_sin02pi_x010_y030.s010	.b001.roc.tsv	0.888244628904299
rocs/00032_sin02pi_x010_y030.s012	.b001.roc.tsv	0.909745534251949
rocs/00032_sin02pi_x010_y030.s014	.b001.roc.tsv	0.951112111384765
rocs/00032_sin02pi_x010_y030.s019	.b001.roc.tsv	0.977806515205109
rocs/00032_sin02pi_x010_y030.s030	.b001.roc.tsv	0.996387481687454
rocs/00032_sin02pi_x010_y030.s060	.b001.roc.tsv	0.999955071339781
rocs/00032_sin02pi_x010_y030.s100	.b002.roc.tsv	0.999999999999945
rocs/00032_sin02pi_x030_y000.s005	.b003.roc.tsv	0.669636408474609
rocs/00032_sin02pi_x030_y000.s006	.b003.roc.tsv	0.702658759249998
rocs/00032_sin02pi_x030_y000.s007	.b003.roc.tsv	0.75729264153125
rocs/00032_sin02pi_x030_y000.s008	.b003.roc.tsv	0.784937116847656
rocs/00032_sin02pi_x030_y000.s009	.b003.roc.tsv	0.82148954605664
rocs/00032_sin02pi_x030_y000.s010	.b003.roc.tsv	0.827262030718761
rocs/00032_sin02pi_x030_y000.s012	.b001.roc.tsv	0.851872338187497
rocs/00032_sin02pi_x030_y000.s014	.b003.roc.tsv	0.905028025259762
rocs/00032_sin02pi_x030_y000.s019	.b003.roc.tsv	0.944714016353547
rocs/00032_sin02pi_x030_y000.s030	.b001.roc.tsv	0.988114251041002
rocs/00032_sin02pi_x030_y000.s060	.b001.roc.tsv	0.99972788492572
rocs/00032_sin02pi_x030_y000.s100	.b001.roc.tsv	0.999999999999936
rocs/00032_sin02pi_x030_y010.s005	.b001.roc.tsv	0.656520419634771
rocs/00032_sin02pi_x030_y010.s006	.b001.roc.tsv	0.704950120691407
rocs/00032_sin02pi_x030_y010.s007	.b001.roc.tsv	0.741731855593752
rocs/00032_sin02pi_x030_y010.s008	.b001.roc.tsv	0.765670776388672
rocs/00032_sin02pi_x030_y010.s009	.b001.roc.tsv	0.776302337634773
rocs/00032_sin02pi_x030_y010.s010	.b001.roc.tsv	0.83144505819335
rocs/00032_sin02pi_x030_y010.s012	.b001.roc.tsv	0.860583411349607
rocs/00032_sin02pi_x030_y010.s014	.b001.roc.tsv	0.885076734742186
rocs/00032_sin02pi_x030_y010.s019	.b001.roc.tsv	0.939197116474624
rocs/00032_sin02pi_x030_y010.s030	.b001.roc.tsv	0.982174343527373
rocs/00032_sin02pi_x030_y010.s060	.b001.roc.tsv	0.999117109496039
rocs/00032_sin02pi_x030_y010.s100	.b001.roc.tsv	0.999999576144467
rocs/00032_sin02pi_x030_y030.s005	.b001.roc.tsv	0.637338426363288
rocs/00032_sin02pi_x030_y030.s006	.b001.roc.tsv	0.65349282160156
rocs/00032_sin02pi_x030_y030.s007	.b001.roc.tsv	0.663883845011719
rocs/00032_sin02pi_x030_y030.s008	.b001.roc.tsv	0.693748898007812
rocs/00032_sin02pi_x030_y030.s009	.b001.roc.tsv	0.724018944644534
rocs/00032_sin02pi_x030_y030.s010	.b001.roc.tsv	0.769631279873041
rocs/00032_sin02pi_x030_y030.s012	.b001.roc.tsv	0.783340877947256
rocs/00032_sin02pi_x030_y030.s014	.b001.roc.tsv	0.831538730201173
rocs/00032_sin02pi_x030_y030.s019	.b001.roc.tsv	0.87940046524999
rocs/00032_sin02pi_x030_y030.s030	.b001.roc.tsv	0.947758992511739
rocs/00032_sin02pi_x030_y030.s060	.b001.roc.tsv	0.986536237910198
rocs/00032_sin02pi_x030_y030.s100	.b001.roc.tsv	0.999223497160105
rocs/00033_sin03pi_x000_y000.s005	.b001.roc.tsv	0.628742641867188
rocs/00033_sin03pi_x000_y000.s006	.b006.roc.tsv	0.683657116132812
rocs/00033_sin03pi_x000_y000.s007	.b006.roc.tsv	0.72863006571582
rocs/00033_sin03pi_x000_y000.s008	.b006.roc.tsv	0.773640102702149
rocs/00033_sin03pi_x000_y000.s009	.b006.roc.tsv	0.80536545646582
rocs/00033_sin03pi_x000_y000.s010	.b006.roc.tsv	0.841819551317383
rocs/00033_sin03pi_x000_y000.s012	.b009.roc.tsv	0.898164325092773
rocs/00033_sin03pi_x000_y000.s014	.b008.roc.tsv	0.957394494148438
rocs/00033_sin03pi_x000_y000.s019	.b010.roc.tsv	0.994032118
rocs/00033_sin03pi_x000_y000.s030	.b010.roc.tsv	0.999999999999992
rocs/00033_sin03pi_x000_y000.s060	.b006.roc.tsv	0.999999999999987
rocs/00033_sin03pi_x000_y000.s100	.b060.roc.tsv	0.999999999999981
rocs/00033_sin03pi_x000_y010.s005	.b001.roc.tsv	0.576478110437496
rocs/00033_sin03pi_x000_y010.s006	.b001.roc.tsv	0.622239642674805
rocs/00033_sin03pi_x000_y010.s007	.b006.roc.tsv	0.692690743144531
rocs/00033_sin03pi_x000_y010.s008	.b006.roc.tsv	0.758886337205078
rocs/00033_sin03pi_x000_y010.s009	.b006.roc.tsv	0.771233028833008
rocs/00033_sin03pi_x000_y010.s010	.b006.roc.tsv	0.81678263349707
rocs/00033_sin03pi_x000_y010.s012	.b006.roc.tsv	0.873990800558594
rocs/00033_sin03pi_x000_y010.s014	.b009.roc.tsv	0.921241972336914
rocs/00033_sin03pi_x000_y010.s019	.b008.roc.tsv	0.983690685847656
rocs/00033_sin03pi_x000_y010.s030	.b010.roc.tsv	0.999178144672845
rocs/00033_sin03pi_x000_y010.s060	.b008.roc.tsv	0.999999999999967
rocs/00033_sin03pi_x000_y010.s100	.b060.roc.tsv	0.999999999999981
rocs/00033_sin03pi_x000_y030.s005	.b001.roc.tsv	0.58468331231445
rocs/00033_sin03pi_x000_y030.s006	.b001.roc.tsv	0.615002526183591
rocs/00033_sin03pi_x000_y030.s007	.b001.roc.tsv	0.631181504992187
rocs/00033_sin03pi_x000_y030.s008	.b006.roc.tsv	0.640578163924805
rocs/00033_sin03pi_x000_y030.s009	.b001.roc.tsv	0.672455681689448
rocs/00033_sin03pi_x000_y030.s010	.b006.roc.tsv	0.688557094984375
rocs/00033_sin03pi_x000_y030.s012	.b006.roc.tsv	0.737401750272461
rocs/00033_sin03pi_x000_y030.s014	.b006.roc.tsv	0.800654729181641
rocs/00033_sin03pi_x000_y030.s019	.b008.roc.tsv	0.856718699166016
rocs/00033_sin03pi_x000_y030.s030	.b006.roc.tsv	0.95058589515039
rocs/00033_sin03pi_x000_y030.s060	.b006.roc.tsv	0.997873306238278
rocs/00033_sin03pi_x000_y030.s100	.b006.roc.tsv	0.999994913736306
rocs/00033_sin03pi_x010_y000.s005	.b004.roc.tsv	0.544628355204102
rocs/00033_sin03pi_x010_y000.s006	.b006.roc.tsv	0.591478559480469
rocs/00033_sin03pi_x010_y000.s007	.b006.roc.tsv	0.599571015922852
rocs/00033_sin03pi_x010_y000.s008	.b006.roc.tsv	0.652826733024414
rocs/00033_sin03pi_x010_y000.s009	.b006.roc.tsv	0.669599745011719
rocs/00033_sin03pi_x010_y000.s010	.b006.roc.tsv	0.687490675171875
rocs/00033_sin03pi_x010_y000.s012	.b006.roc.tsv	0.728587256458008
rocs/00033_sin03pi_x010_y000.s014	.b006.roc.tsv	0.781095716692383
rocs/00033_sin03pi_x010_y000.s019	.b006.roc.tsv	0.854712380290039
rocs/00033_sin03pi_x010_y000.s030	.b006.roc.tsv	0.933316548705078
rocs/00033_sin03pi_x010_y000.s060	.b006.roc.tsv	0.996063868161126
rocs/00033_sin03pi_x010_y000.s100	.b006.roc.tsv	0.999916924367167
rocs/00033_sin03pi_x010_y010.s005	.b004.roc.tsv	0.548842112181641
rocs/00033_sin03pi_x010_y010.s006	.b006.roc.tsv	0.588954501464844
rocs/00033_sin03pi_x010_y010.s007	.b001.roc.tsv	0.610894944923829
rocs/00033_sin03pi_x010_y010.s008	.b006.roc.tsv	0.66351360737793
rocs/00033_sin03pi_x010_y010.s009	.b006.roc.tsv	0.675254821791015
rocs/00033_sin03pi_x010_y010.s010	.b006.roc.tsv	0.711208555416992
rocs/00033_sin03pi_x010_y010.s012	.b006.roc.tsv	0.729078504693359
rocs/00033_sin03pi_x010_y010.s014	.b006.roc.tsv	0.751879798050781
rocs/00033_sin03pi_x010_y010.s019	.b006.roc.tsv	0.841641108186523
rocs/00033_sin03pi_x010_y010.s030	.b006.roc.tsv	0.920300165863281
rocs/00033_sin03pi_x010_y010.s060	.b006.roc.tsv	0.995687696618161
rocs/00033_sin03pi_x010_y010.s100	.b006.roc.tsv	0.999822404642561
rocs/00033_sin03pi_x010_y030.s005	.b001.roc.tsv	0.532989078083979
rocs/00033_sin03pi_x010_y030.s006	.b001.roc.tsv	0.592600504541012
rocs/00033_sin03pi_x010_y030.s007	.b001.roc.tsv	0.606869167714839
rocs/00033_sin03pi_x010_y030.s008	.b001.roc.tsv	0.591883765349616
rocs/00033_sin03pi_x010_y030.s009	.b001.roc.tsv	0.618787977437496
rocs/00033_sin03pi_x010_y030.s010	.b001.roc.tsv	0.6094190809414
rocs/00033_sin03pi_x010_y030.s012	.b001.roc.tsv	0.666632970166992
rocs/00033_sin03pi_x010_y030.s014	.b001.roc.tsv	0.669196658669921
rocs/00033_sin03pi_x010_y030.s019	.b001.roc.tsv	0.749918619804686
rocs/00033_sin03pi_x010_y030.s030	.b001.roc.tsv	0.841569688566411
rocs/00033_sin03pi_x010_y030.s060	.b006.roc.tsv	0.943525102362307
rocs/00033_sin03pi_x010_y030.s100	.b006.roc.tsv	0.989265441872076
rocs/00033_sin03pi_x030_y000.s005	.b004.roc.tsv	0.521330303592773
rocs/00033_sin03pi_x030_y000.s006	.b006.roc.tsv	0.513202243176758
rocs/00033_sin03pi_x030_y000.s007	.b002.roc.tsv	0.524688084962891
rocs/00033_sin03pi_x030_y000.s008	.b006.roc.tsv	0.503749635459961
rocs/00033_sin03pi_x030_y000.s009	.b006.roc.tsv	0.521857155714844
rocs/00033_sin03pi_x030_y000.s010	.b010.roc.tsv	0.50947782721582
rocs/00033_sin03pi_x030_y000.s012	.b006.roc.tsv	0.548969056825195
rocs/00033_sin03pi_x030_y000.s014	.b006.roc.tsv	0.526819441063477
rocs/00033_sin03pi_x030_y000.s019	.b001.roc.tsv	0.547434488945314
rocs/00033_sin03pi_x030_y000.s030	.b001.roc.tsv	0.586651060318353
rocs/00033_sin03pi_x030_y000.s060	.b001.roc.tsv	0.688034057574216
rocs/00033_sin03pi_x030_y000.s100	.b001.roc.tsv	0.766814125921865
rocs/00033_sin03pi_x030_y010.s005	.b004.roc.tsv	0.498942269213867
rocs/00033_sin03pi_x030_y010.s006	.b006.roc.tsv	0.516593720969727
rocs/00033_sin03pi_x030_y010.s007	.b001.roc.tsv	0.532180786130859
rocs/00033_sin03pi_x030_y010.s008	.b001.roc.tsv	0.539462407427736
rocs/00033_sin03pi_x030_y010.s009	.b001.roc.tsv	0.518111334935546
rocs/00033_sin03pi_x030_y010.s010	.b006.roc.tsv	0.532460530558594
rocs/00033_sin03pi_x030_y010.s012	.b001.roc.tsv	0.534094068759765
rocs/00033_sin03pi_x030_y010.s014	.b001.roc.tsv	0.541780259888675
rocs/00033_sin03pi_x030_y010.s019	.b001.roc.tsv	0.563460879869143
rocs/00033_sin03pi_x030_y010.s030	.b001.roc.tsv	0.626503414570317
rocs/00033_sin03pi_x030_y010.s060	.b001.roc.tsv	0.706026713072255
rocs/00033_sin03pi_x030_y010.s100	.b001.roc.tsv	0.800522062517584
rocs/00033_sin03pi_x030_y030.s005	.b001.roc.tsv	0.51987711588281
rocs/00033_sin03pi_x030_y030.s006	.b001.roc.tsv	0.536796357910157
rocs/00033_sin03pi_x030_y030.s007	.b001.roc.tsv	0.542942047103507
rocs/00033_sin03pi_x030_y030.s008	.b001.roc.tsv	0.565472496884763
rocs/00033_sin03pi_x030_y030.s009	.b001.roc.tsv	0.577373928488288
rocs/00033_sin03pi_x030_y030.s010	.b001.roc.tsv	0.569342719167964
rocs/00033_sin03pi_x030_y030.s012	.b001.roc.tsv	0.561221652552738
rocs/00033_sin03pi_x030_y030.s014	.b001.roc.tsv	0.610747019443357
rocs/00033_sin03pi_x030_y030.s019	.b001.roc.tsv	0.606780582001948
rocs/00033_sin03pi_x030_y030.s030	.b001.roc.tsv	0.655237833654296
rocs/00033_sin03pi_x030_y030.s060	.b001.roc.tsv	0.709989123857417
rocs/00033_sin03pi_x030_y030.s100	.b001.roc.tsv	0.750219345093745
rocs/00034_sin04pi_x000_y000.s005	.b001.roc.tsv	0.612277560765622
rocs/00034_sin04pi_x000_y000.s006	.b001.roc.tsv	0.632809533003908
rocs/00034_sin04pi_x000_y000.s007	.b001.roc.tsv	0.663175794822263
rocs/00034_sin04pi_x000_y000.s008	.b001.roc.tsv	0.69092686972265
rocs/00034_sin04pi_x000_y000.s009	.b009.roc.tsv	0.736895243338867
rocs/00034_sin04pi_x000_y000.s010	.b009.roc.tsv	0.801739586691406
rocs/00034_sin04pi_x000_y000.s012	.b008.roc.tsv	0.883017433798828
rocs/00034_sin04pi_x000_y000.s014	.b008.roc.tsv	0.938809924826172
rocs/00034_sin04pi_x000_y000.s019	.b010.roc.tsv	0.994032118
rocs/00034_sin04pi_x000_y000.s030	.b010.roc.tsv	0.999999999999992
rocs/00034_sin04pi_x000_y000.s060	.b006.roc.tsv	0.999999999999987
rocs/00034_sin04pi_x000_y000.s100	.b004.roc.tsv	0.999999999999999
rocs/00034_sin04pi_x000_y010.s005	.b001.roc.tsv	0.604003906234374
rocs/00034_sin04pi_x000_y010.s006	.b001.roc.tsv	0.632901933451166
rocs/00034_sin04pi_x000_y010.s007	.b001.roc.tsv	0.695579740746089
rocs/00034_sin04pi_x000_y010.s008	.b001.roc.tsv	0.710842980281251
rocs/00034_sin04pi_x000_y010.s009	.b001.roc.tsv	0.74524879454687
rocs/00034_sin04pi_x000_y010.s010	.b008.roc.tsv	0.770036061583985
rocs/00034_sin04pi_x000_y010.s012	.b008.roc.tsv	0.836425357188476
rocs/00034_sin04pi_x000_y010.s014	.b008.roc.tsv	0.912672042985352
rocs/00034_sin04pi_x000_y010.s019	.b010.roc.tsv	0.981755998298828
rocs/00034_sin04pi_x000_y010.s030	.b010.roc.tsv	0.999609841242182
rocs/00034_sin04pi_x000_y010.s060	.b008.roc.tsv	0.999999999999967
rocs/00034_sin04pi_x000_y010.s100	.b060.roc.tsv	0.999999999999981
rocs/00034_sin04pi_x000_y030.s005	.b001.roc.tsv	0.590378231449215
rocs/00034_sin04pi_x000_y030.s006	.b001.roc.tsv	0.631830639308591
rocs/00034_sin04pi_x000_y030.s007	.b001.roc.tsv	0.629689534486325
rocs/00034_sin04pi_x000_y030.s008	.b001.roc.tsv	0.656522538935545
rocs/00034_sin04pi_x000_y030.s009	.b001.roc.tsv	0.665366914547855
rocs/00034_sin04pi_x000_y030.s010	.b001.roc.tsv	0.676425086134761
rocs/00034_sin04pi_x000_y030.s012	.b001.roc.tsv	0.723405202238282
rocs/00034_sin04pi_x000_y030.s014	.b008.roc.tsv	0.763581170047852
rocs/00034_sin04pi_x000_y030.s019	.b010.roc.tsv	0.842738893226562
rocs/00034_sin04pi_x000_y030.s030	.b008.roc.tsv	0.95697805614551
rocs/00034_sin04pi_x000_y030.s060	.b010.roc.tsv	0.998495313847639
rocs/00034_sin04pi_x000_y030.s100	.b010.roc.tsv	0.999901453650354
rocs/00034_sin04pi_x010_y000.s005	.b004.roc.tsv	0.544874403195312
rocs/00034_sin04pi_x010_y000.s006	.b001.roc.tsv	0.572161356630858
rocs/00034_sin04pi_x010_y000.s007	.b003.roc.tsv	0.604841444205077
rocs/00034_sin04pi_x010_y000.s008	.b003.roc.tsv	0.616550021716795
rocs/00034_sin04pi_x010_y000.s009	.b001.roc.tsv	0.64050674440625
rocs/00034_sin04pi_x010_y000.s010	.b001.roc.tsv	0.647078620072262
rocs/00034_sin04pi_x010_y000.s012	.b003.roc.tsv	0.696097903787115
rocs/00034_sin04pi_x010_y000.s014	.b001.roc.tsv	0.727607303224603
rocs/00034_sin04pi_x010_y000.s019	.b001.roc.tsv	0.787275950138667
rocs/00034_sin04pi_x010_y000.s030	.b001.roc.tsv	0.889724519511727
rocs/00034_sin04pi_x010_y000.s060	.b008.roc.tsv	0.986014260172849
rocs/00034_sin04pi_x010_y000.s100	.b009.roc.tsv	0.999395794330049
rocs/00034_sin04pi_x010_y010.s005	.b001.roc.tsv	0.590165879980467
rocs/00034_sin04pi_x010_y010.s006	.b001.roc.tsv	0.581006367980468
rocs/00034_sin04pi_x010_y010.s007	.b001.roc.tsv	0.632557762964839
rocs/00034_sin04pi_x010_y010.s008	.b001.roc.tsv	0.598596360943358
rocs/00034_sin04pi_x010_y010.s009	.b001.roc.tsv	0.647294362394528
rocs/00034_sin04pi_x010_y010.s010	.b001.roc.tsv	0.650525834822262
rocs/00034_sin04pi_x010_y010.s012	.b001.roc.tsv	0.689513736314453
rocs/00034_sin04pi_x010_y010.s014	.b001.roc.tsv	0.722249348962892
rocs/00034_sin04pi_x010_y010.s019	.b001.roc.tsv	0.801034715447259
rocs/00034_sin04pi_x010_y010.s030	.b001.roc.tsv	0.901794857457042
rocs/00034_sin04pi_x010_y010.s060	.b001.roc.tsv	0.973923153341801
rocs/00034_sin04pi_x010_y010.s100	.b008.roc.tsv	0.998235066734346
rocs/00034_sin04pi_x010_y030.s005	.b001.roc.tsv	0.544712490503902
rocs/00034_sin04pi_x010_y030.s006	.b001.roc.tsv	0.588948567693364
rocs/00034_sin04pi_x010_y030.s007	.b001.roc.tsv	0.596896701392571
rocs/00034_sin04pi_x010_y030.s008	.b001.roc.tsv	0.594924079035152
rocs/00034_sin04pi_x010_y030.s009	.b001.roc.tsv	0.62889734904297
rocs/00034_sin04pi_x010_y030.s010	.b001.roc.tsv	0.648002412611333
rocs/00034_sin04pi_x010_y030.s012	.b001.roc.tsv	0.677058325878911
rocs/00034_sin04pi_x010_y030.s014	.b001.roc.tsv	0.693147023505864
rocs/00034_sin04pi_x010_y030.s019	.b001.roc.tsv	0.738271077472652
rocs/00034_sin04pi_x010_y030.s030	.b001.roc.tsv	0.814064873583988
rocs/00034_sin04pi_x010_y030.s060	.b001.roc.tsv	0.936459011488301
rocs/00034_sin04pi_x010_y030.s100	.b001.roc.tsv	0.982329474511738
rocs/00034_sin04pi_x030_y000.s005	.b003.roc.tsv	0.521681043839845
rocs/00034_sin04pi_x030_y000.s006	.b003.roc.tsv	0.57058376736524
rocs/00034_sin04pi_x030_y000.s007	.b003.roc.tsv	0.56692081026562
rocs/00034_sin04pi_x030_y000.s008	.b003.roc.tsv	0.585316552076172
rocs/00034_sin04pi_x030_y000.s009	.b003.roc.tsv	0.564484066435545
rocs/00034_sin04pi_x030_y000.s010	.b003.roc.tsv	0.575589921749997
rocs/00034_sin04pi_x030_y000.s012	.b003.roc.tsv	0.621885935466794
rocs/00034_sin04pi_x030_y000.s014	.b003.roc.tsv	0.635991414369138
rocs/00034_sin04pi_x030_y000.s019	.b003.roc.tsv	0.684199439158197
rocs/00034_sin04pi_x030_y000.s030	.b003.roc.tsv	0.742561340330078
rocs/00034_sin04pi_x030_y000.s060	.b003.roc.tsv	0.870511372882811
rocs/00034_sin04pi_x030_y000.s100	.b003.roc.tsv	0.96253077189064
rocs/00034_sin04pi_x030_y010.s005	.b003.roc.tsv	0.546389473806643
rocs/00034_sin04pi_x030_y010.s006	.b003.roc.tsv	0.547210481427736
rocs/00034_sin04pi_x030_y010.s007	.b001.roc.tsv	0.560232798255856
rocs/00034_sin04pi_x030_y010.s008	.b001.roc.tsv	0.584135691337893
rocs/00034_sin04pi_x030_y010.s009	.b001.roc.tsv	0.576519860156244
rocs/00034_sin04pi_x030_y010.s010	.b001.roc.tsv	0.57236395940625
rocs/00034_sin04pi_x030_y010.s012	.b001.roc.tsv	0.629975636804681
rocs/00034_sin04pi_x030_y010.s014	.b001.roc.tsv	0.647609498789062
rocs/00034_sin04pi_x030_y010.s019	.b001.roc.tsv	0.679617351953123
rocs/00034_sin04pi_x030_y010.s030	.b003.roc.tsv	0.75496080183008
rocs/00034_sin04pi_x030_y010.s060	.b001.roc.tsv	0.881980472134771
rocs/00034_sin04pi_x030_y010.s100	.b003.roc.tsv	0.945989820703144
rocs/00034_sin04pi_x030_y030.s005	.b001.roc.tsv	0.552852206763674
rocs/00034_sin04pi_x030_y030.s006	.b001.roc.tsv	0.572867923332028
rocs/00034_sin04pi_x030_y030.s007	.b001.roc.tsv	0.57194603814453
rocs/00034_sin04pi_x030_y030.s008	.b001.roc.tsv	0.593966590041016
rocs/00034_sin04pi_x030_y030.s009	.b001.roc.tsv	0.602677663154294
rocs/00034_sin04pi_x030_y030.s010	.b001.roc.tsv	0.612006717261714
rocs/00034_sin04pi_x030_y030.s012	.b001.roc.tsv	0.610186258951172
