rocs/00030_sinhalfpi_x010_y000.s100	.b001.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b003.roc.tsv	0.999999999999936	.b004.roc.tsv	0.999999999999999	0	-8.99280649946377e-15	0	-6.29496454962464e-14	8.99280649946377e-15	0	8.99280649946377e-15	-5.39568389967826e-14	0	-8.99280649946377e-15	0	-6.29496454962464e-14	6.29496454962464e-14	5.39568389967826e-14	6.29496454962464e-14	0	.b001.roc.tsv	0.999999999999936	.b003.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b004.roc.tsv	0.999999999999999
rocs/00030_sinhalfpi_x010_y010.s005	.b001.roc.tsv	0.850828382699207	.b002.roc.tsv	0.790856679297852	.b003.roc.tsv	0.858204735652346	.b004.roc.tsv	0.676362143530274	0	0.059971703401355	-0.00737635295313899	0.174466239168933	-0.059971703401355	0	-0.067348056354494	0.114494535767578	0.00737635295313899	0.067348056354494	0	0.181842592122072	-0.174466239168933	-0.114494535767578	-0.181842592122072	0	.b004.roc.tsv	0.676362143530274	.b002.roc.tsv	0.790856679297852	.b001.roc.tsv	0.850828382699207	.b003.roc.tsv	0.858204735652346
rocs/00030_sinhalfpi_x010_y010.s006	.b001.roc.tsv	0.886286417624998	.b002.roc.tsv	0.836309009183594	.b003.roc.tsv	0.895914289681638	.b004.roc.tsv	0.700589497992188	0	0.0499774084414041	-0.00962787205663995	0.18569691963281	-0.0499774084414041	0	-0.059605280498044	0.135719511191406	0.00962787205663995	0.059605280498044	0	0.19532479168945	-0.18569691963281	-0.135719511191406	-0.19532479168945	0	.b004.roc.tsv	0.700589497992188	.b002.roc.tsv	0.836309009183594	.b001.roc.tsv	0.886286417624998	.b003.roc.tsv	0.895914289681638
rocs/00030_sinhalfpi_x010_y010.s007	.b001.roc.tsv	0.92521709866407	.b002.roc.tsv	0.881706873601562	.b003.roc.tsv	0.925298054992193	.b004.roc.tsv	0.790946960498047	0	0.043510225062508	-8.09563281229941e-05	0.134270138166023	-0.043510225062508	0	-0.043591181390631	0.0907599131035149	8.09563281229941e-05	0.043591181390631	0	0.134351094494146	-0.134270138166023	-0.0907599131035149	-0.134351094494146	0	.b004.roc.tsv	0.790946960498047	.b002.roc.tsv	0.881706873601562	.b001.roc.tsv	0.92521709866407	.b003.roc.tsv	0.925298054992193
rocs/00030_sinhalfpi_x010_y010.s008	.b001.roc.tsv	0.940408918587894	.b002.roc.tsv	0.911216099996094	.b003.roc.tsv	0.939771440326168	.b004.roc.tsv	0.811982260923828	0	0.0291928185918	0.000637478261725999	0.128426657664066	-0.0291928185918	0	-0.028555340330074	0.099233839072266	-0.000637478261725999	0.028555340330074	0	0.12778917940234	-0.128426657664066	-0.099233839072266	-0.12778917940234	0	.b004.roc.tsv	0.811982260923828	.b002.roc.tsv	0.911216099996094	.b003.roc.tsv	0.939771440326168	.b001.roc.tsv	0.940408918587894
rocs/00030_sinhalfpi_x010_y010.s009	.b001.roc.tsv	0.958307054298838	.b002.roc.tsv	0.93725734290332	.b003.roc.tsv	0.961691538503921	.b004.roc.tsv	0.856481128181641	0	0.021049711395518	-0.00338448420508297	0.101825926117197	-0.021049711395518	0	-0.024434195600601	0.080776214721679	0.00338448420508297	0.024434195600601	0	0.10521041032228	-0.101825926117197	-0.080776214721679	-0.10521041032228	0	.b004.roc.tsv	0.856481128181641	.b002.roc.tsv	0.93725734290332	.b001.roc.tsv	0.958307054298838	.b003.roc.tsv	0.961691538503921
rocs/00030_sinhalfpi_x010_y010.s010	.b001.roc.tsv	0.969025929785174	.b002.roc.tsv	0.954805374094727	.b003.roc.tsv	0.973059760177768	.b004.roc.tsv	0.879077275589844	0	0.014220555690447	-0.00403383039259397	0.0899486541953299	-0.014220555690447	0	-0.018254386083041	0.0757280985048829	0.00403383039259397	0.018254386083041	0	0.0939824845879239	-0.0899486541953299	-0.0757280985048829	-0.0939824845879239	0	.b004.roc.tsv	0.879077275589844	.b002.roc.tsv	0.954805374094727	.b001.roc.tsv	0.969025929785174	.b003.roc.tsv	0.973059760177768
rocs/00030_sinhalfpi_x010_y010.s012	.b001.roc.tsv	0.980821821427762	.b002.roc.tsv	0.969265407933593	.b003.roc.tsv	0.982429928185587	.b004.roc.tsv	0.911687215051758	0	0.011556413494169	-0.00160810675782508	0.069134606376004	-0.011556413494169	0	-0.0131645202519941	0.057578192881835	0.00160810675782508	0.0131645202519941	0	0.0707427131338291	-0.069134606376004	-0.057578192881835	-0.0707427131338291	0	.b004.roc.tsv	0.911687215051758	.b002.roc.tsv	0.969265407933593	.b001.roc.tsv	0.980821821427762	.b003.roc.tsv	0.982429928185587
rocs/00030_sinhalfpi_x010_y010.s014	.b001.roc.tsv	0.993239932529286	.b002.roc.tsv	0.987503263638672	.b003.roc.tsv	0.99276563845315	.b004.roc.tsv	0.954429202698242	0	0.00573666889061397	0.000474294076135973	0.0388107298310439	-0.00573666889061397	0	-0.005262374814478	0.03307406094043	-0.000474294076135973	0.005262374814478	0	0.038336435754908	-0.0388107298310439	-0.03307406094043	-0.038336435754908	0	.b004.roc.tsv	0.954429202698242	.b002.roc.tsv	0.987503263638672	.b003.roc.tsv	0.99276563845315	.b001.roc.tsv	0.993239932529286
rocs/00030_sinhalfpi_x010_y010.s019	.b001.roc.tsv	0.998512691917922	.b002.roc.tsv	0.996752420995116	.b003.roc.tsv	0.998859829314401	.b004.roc.tsv	0.983330196870117	0	0.00176027092280606	-0.000347137396478958	0.015182495047805	-0.00176027092280606	0	-0.00210740831928502	0.0134222241249989	0.000347137396478958	0.00210740831928502	0	0.015529632444284	-0.015182495047805	-0.0134222241249989	-0.015529632444284	0	.b004.roc.tsv	0.983330196870117	.b002.roc.tsv	0.996752420995116	.b001.roc.tsv	0.998512691917922	.b003.roc.tsv	0.998859829314401
rocs/00030_sinhalfpi_x010_y010.s030	.b001.roc.tsv	0.999962276880797	.b002.roc.tsv	0.999882804022457	.b003.roc.tsv	0.999966515431578	.b004.roc.tsv	0.99667676287207	0	7.94728583399795e-05	-4.23855078102164e-06	0.00328551400872701	-7.94728583399795e-05	0	-8.37114091210012e-05	0.00320604115038703	4.23855078102164e-06	8.37114091210012e-05	0	0.00328975255950803	-0.00328551400872701	-0.00320604115038703	-0.00328975255950803	0	.b004.roc.tsv	0.99667676287207	.b002.roc.tsv	0.999882804022457	.b001.roc.tsv	0.999962276880797	.b003.roc.tsv	0.999966515431578
rocs/00030_sinhalfpi_x010_y010.s060	.b001.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999968	.b003.roc.tsv	0.999999999999936	.b006.roc.tsv	0.999998728433581	0	-3.19744231092045e-14	0	1.27156635509884e-06	3.19744231092045e-14	0	3.19744231092045e-14	1.27156638707326e-06	0	-3.19744231092045e-14	0	1.27156635509884e-06	-1.27156635509884e-06	-1.27156638707326e-06	-1.27156635509884e-06	0	.b006.roc.tsv	0.999998728433581	.b001.roc.tsv	0.999999999999936	.b003.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999968
rocs/00030_sinhalfpi_x010_y010.s100	.b001.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b003.roc.tsv	0.999999999999936	.b004.roc.tsv	0.999999999999999	0	-8.99280649946377e-15	0	-6.29496454962464e-14	8.99280649946377e-15	0	8.99280649946377e-15	-5.39568389967826e-14	0	-8.99280649946377e-15	0	-6.29496454962464e-14	6.29496454962464e-14	5.39568389967826e-14	6.29496454962464e-14	0	.b001.roc.tsv	0.999999999999936	.b003.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b004.roc.tsv	0.999999999999999
rocs/00030_sinhalfpi_x010_y030.s005	.b001.roc.tsv	0.600832197402346	.b002.roc.tsv	0.554033491332031	.b003.roc.tsv	0.588552686921871	.b004.roc.tsv	0.525707244853516	0	0.046798706070315	0.0122795104804749	0.0751249525488299	-0.046798706070315	0	-0.0345191955898401	0.0283262464785149	-0.0122795104804749	0.0345191955898401	0	0.062845442068355	-0.0751249525488299	-0.0283262464785149	-0.062845442068355	0	.b004.roc.tsv	0.525707244853516	.b002.roc.tsv	0.554033491332031	.b003.roc.tsv	0.588552686921871	.b001.roc.tsv	0.600832197402346
rocs/00030_sinhalfpi_x010_y030.s006	.b001.roc.tsv	0.637301339058589	.b002.roc.tsv	0.579869588266602	.b003.roc.tsv	0.610895368802732	.b004.roc.tsv	0.55065727243457	0	0.057431750791987	0.026405970255857	0.086644066624019	-0.057431750791987	0	-0.03102578053613	0.029212315832032	-0.026405970255857	0.03102578053613	0	0.060238096368162	-0.086644066624019	-0.029212315832032	-0.060238096368162	0	.b004.roc.tsv	0.55065727243457	.b002.roc.tsv	0.579869588266602	.b003.roc.tsv	0.610895368802732	.b001.roc.tsv	0.637301339058589
rocs/00030_sinhalfpi_x010_y030.s007	.b001.roc.tsv	0.650500827361332	.b002.roc.tsv	0.621939129345703	.b003.roc.tsv	0.642186906591795	.b004.roc.tsv	0.60642072893457	0	0.028561698015629	0.00831392076953696	0.044080098426762	-0.028561698015629	0	-0.0202477772460921	0.0155184004111329	-0.00831392076953696	0.0202477772460921	0	0.035766177657225	-0.044080098426762	-0.0155184004111329	-0.035766177657225	0	.b004.roc.tsv	0.60642072893457	.b002.roc.tsv	0.621939129345703	.b003.roc.tsv	0.642186906591795	.b001.roc.tsv	0.650500827361332
rocs/00030_sinhalfpi_x010_y030.s008	.b001.roc.tsv	0.700968212546879	.b002.roc.tsv	0.656830469738281	.b003.roc.tsv	0.679649353029299	.b004.roc.tsv	0.59667947565625	0	0.0441377428085981	0.0213188595175801	0.104288736890629	-0.0441377428085981	0	-0.022818883291018	0.060150994082031	-0.0213188595175801	0.022818883291018	0	0.082969877373049	-0.104288736890629	-0.060150994082031	-0.082969877373049	0	.b004.roc.tsv	0.59667947565625	.b002.roc.tsv	0.656830469738281	.b003.roc.tsv	0.679649353029299	.b001.roc.tsv	0.700968212546879
rocs/00030_sinhalfpi_x010_y030.s009	.b001.roc.tsv	0.709853278253906	.b002.roc.tsv	0.655420939110351	.b003.roc.tsv	0.690337287066409	.b004.roc.tsv	0.609473758194336	0	0.0544323391435549	0.019515991187497	0.10037952005957	-0.0544323391435549	0	-0.0349163479560579	0.045947180916015	-0.019515991187497	0.0349163479560579	0	0.0808635288720729	-0.10037952005957	-0.045947180916015	-0.0808635288720729	0	.b004.roc.tsv	0.609473758194336	.b002.roc.tsv	0.655420939110351	.b003.roc.tsv	0.690337287066409	.b001.roc.tsv	0.709853278253906
rocs/00030_sinhalfpi_x010_y030.s010	.b001.roc.tsv	0.733506520601565	.b002.roc.tsv	0.696436987897461	.b003.roc.tsv	0.717831929531253	.b004.roc.tsv	0.642955356208008	0	0.037069532704104	0.015674591070312	0.0905511643935569	-0.037069532704104	0	-0.021394941633792	0.053481631689453	-0.015674591070312	0.021394941633792	0	0.0748765733232449	-0.0905511643935569	-0.053481631689453	-0.0748765733232449	0	.b004.roc.tsv	0.642955356208008	.b002.roc.tsv	0.696436987897461	.b003.roc.tsv	0.717831929531253	.b001.roc.tsv	0.733506520601565
rocs/00030_sinhalfpi_x010_y030.s012	.b001.roc.tsv	0.773621877041014	.b002.roc.tsv	0.72746255659668	.b003.roc.tsv	0.759498596201174	.b004.roc.tsv	0.657736036482422	0	0.046159320444334	0.01412328083984	0.115885840558592	-0.046159320444334	0	-0.032036039604494	0.0697265201142581	-0.01412328083984	0.032036039604494	0	0.101762559718752	-0.115885840558592	-0.0697265201142581	-0.101762559718752	0	.b004.roc.tsv	0.657736036482422	.b002.roc.tsv	0.72746255659668	.b003.roc.tsv	0.759498596201174	.b001.roc.tsv	0.773621877041014
rocs/00030_sinhalfpi_x010_y030.s014	.b001.roc.tsv	0.805485619445307	.b002.roc.tsv	0.764159732424805	.b003.roc.tsv	0.787009769001948	.b004.roc.tsv	0.695815192308594	0	0.0413258870205021	0.0184758504433591	0.109670427136713	-0.0413258870205021	0	-0.022850036577143	0.0683445401162109	-0.0184758504433591	0.022850036577143	0	0.091194576693354	-0.109670427136713	-0.0683445401162109	-0.091194576693354	0	.b004.roc.tsv	0.695815192308594	.b002.roc.tsv	0.764159732424805	.b003.roc.tsv	0.787009769001948	.b001.roc.tsv	0.805485619445307
rocs/00030_sinhalfpi_x010_y030.s019	.b001.roc.tsv	0.849898656227537	.b002.roc.tsv	0.815832349987305	.b003.roc.tsv	0.834570142941405	.b004.roc.tsv	0.755897945836914	0	0.034066306240232	0.0153285132861321	0.094000710390623	-0.034066306240232	0	-0.0187377929540999	0.059934404150391	-0.0153285132861321	0.0187377929540999	0	0.0786721971044909	-0.094000710390623	-0.059934404150391	-0.0786721971044909	0	.b004.roc.tsv	0.755897945836914	.b002.roc.tsv	0.815832349987305	.b003.roc.tsv	0.834570142941405	.b001.roc.tsv	0.849898656227537
rocs/00030_sinhalfpi_x010_y030.s030	.b001.roc.tsv	0.929783715148451	.b002.roc.tsv	0.907284630649414	.b003.roc.tsv	0.922276390880858	.b004.roc.tsv	0.826510959311523	0	0.022499084499037	0.00750732426759304	0.103272755836928	-0.022499084499037	0	-0.014991760231444	0.080773671337891	-0.00750732426759304	0.014991760231444	0	0.095765431569335	-0.103272755836928	-0.080773671337891	-0.095765431569335	0	.b004.roc.tsv	0.826510959311523	.b002.roc.tsv	0.907284630649414	.b003.roc.tsv	0.922276390880858	.b001.roc.tsv	0.929783715148451
rocs/00030_sinhalfpi_x010_y030.s060	.b001.roc.tsv	0.983959621837906	.b002.roc.tsv	0.982251061298833	.b003.roc.tsv	0.985838572124999	.b004.roc.tsv	0.94043858840332	0	0.00170856053907298	-0.00187895028709306	0.043521033434586	-0.00170856053907298	0	-0.00358751082616604	0.041812472895513	0.00187895028709306	0.00358751082616604	0	0.0453999837216791	-0.043521033434586	-0.041812472895513	-0.0453999837216791	0	.b004.roc.tsv	0.94043858840332	.b002.roc.tsv	0.982251061298833	.b001.roc.tsv	0.983959621837906	.b003.roc.tsv	0.985838572124999
rocs/00030_sinhalfpi_x010_y030.s100	.b001.roc.tsv	0.99842071530661	.b002.roc.tsv	0.998250325515611	.b003.roc.tsv	0.998778449162073	.b004.roc.tsv	0.98790825737793	0	0.000170389790999037	-0.000357733855463005	0.0105124579286801	-0.000170389790999037	0	-0.000528123646462042	0.010342068137681	0.000357733855463005	0.000528123646462042	0	0.0108701917841431	-0.0105124579286801	-0.010342068137681	-0.0108701917841431	0	.b004.roc.tsv	0.98790825737793	.b002.roc.tsv	0.998250325515611	.b001.roc.tsv	0.99842071530661	.b003.roc.tsv	0.998778449162073
rocs/00030_sinhalfpi_x030_y000.s005	.b001.roc.tsv	0.753004709871091	.b002.roc.tsv	0.727575090201172	.b003.roc.tsv	0.761775546589848	.b004.roc.tsv	0.623395919727539	0	0.0254296196699191	-0.008770836718757	0.129608790143552	-0.0254296196699191	0	-0.0342004563886761	0.104179170473633	0.008770836718757	0.0342004563886761	0	0.138379626862309	-0.129608790143552	-0.104179170473633	-0.138379626862309	0	.b004.roc.tsv	0.623395919727539	.b002.roc.tsv	0.727575090201172	.b001.roc.tsv	0.753004709871091	.b003.roc.tsv	0.761775546589848
rocs/00030_sinhalfpi_x030_y000.s006	.b001.roc.tsv	0.809961107025385	.b002.roc.tsv	0.785583920044922	.b003.roc.tsv	0.826407538511709	.b004.roc.tsv	0.646585676509766	0	0.0243771869804631	-0.016446431486324	0.163375430515619	-0.0243771869804631	0	-0.0408236184667871	0.138998243535156	0.016446431486324	0.0408236184667871	0	0.179821862001943	-0.163375430515619	-0.138998243535156	-0.179821862001943	0	.b004.roc.tsv	0.646585676509766	.b002.roc.tsv	0.785583920044922	.b001.roc.tsv	0.809961107025385	.b003.roc.tsv	0.826407538511709
rocs/00030_sinhalfpi_x030_y000.s007	.b001.roc.tsv	0.851112365714839	.b002.roc.tsv	0.823224385604492	.b003.roc.tsv	0.861414167615228	.b004.roc.tsv	0.716654671607422	0	0.027887980110347	-0.0103018019003891	0.134457694107417	-0.027887980110347	0	-0.0381897820107361	0.10656971399707	0.0103018019003891	0.0381897820107361	0	0.144759496007806	-0.134457694107417	-0.10656971399707	-0.144759496007806	0	.b004.roc.tsv	0.716654671607422	.b002.roc.tsv	0.823224385604492	.b001.roc.tsv	0.851112365714839	.b003.roc.tsv	0.861414167615228
rocs/00030_sinhalfpi_x030_y000.s008	.b001.roc.tsv	0.875422583683595	.b002.roc.tsv	0.860073725347656	.b003.roc.tsv	0.892322540291018	.b004.roc.tsv	0.745407316525391	0	0.015348858335939	-0.0168999566074229	0.130015267158204	-0.015348858335939	0	-0.032248814943362	0.114666408822265	0.0168999566074229	0.032248814943362	0	0.146915223765627	-0.130015267158204	-0.114666408822265	-0.146915223765627	0	.b004.roc.tsv	0.745407316525391	.b002.roc.tsv	0.860073725347656	.b001.roc.tsv	0.875422583683595	.b003.roc.tsv	0.892322540291018
rocs/00030_sinhalfpi_x030_y000.s009	.b001.roc.tsv	0.89955690173828	.b002.roc.tsv	0.88921801249707	.b003.roc.tsv	0.910278956128915	.b004.roc.tsv	0.805804782356445	0	0.01033888924121	-0.010722054390635	0.0937521193818349	-0.01033888924121	0	-0.021060943631845	0.083413230140625	0.010722054390635	0.021060943631845	0	0.10447417377247	-0.0937521193818349	-0.083413230140625	-0.10447417377247	0	.b004.roc.tsv	0.805804782356445	.b002.roc.tsv	0.88921801249707	.b001.roc.tsv	0.89955690173828	.b003.roc.tsv	0.910278956128915
rocs/00030_sinhalfpi_x030_y000.s010	.b001.roc.tsv	0.908365461582038	.b002.roc.tsv	0.900782267178711	.b003.roc.tsv	0.922348446306642	.b004.roc.tsv	0.801011615326172	0	0.007583194403327	-0.013982984724604	0.107353846255866	-0.007583194403327	0	-0.021566179127931	0.099770651852539	0.013982984724604	0.021566179127931	0	0.12133683098047	-0.107353846255866	-0.099770651852539	-0.12133683098047	0	.b004.roc.tsv	0.801011615326172	.b002.roc.tsv	0.900782267178711	.b001.roc.tsv	0.908365461582038	.b003.roc.tsv	0.922348446306642
rocs/00030_sinhalfpi_x030_y000.s012	.b001.roc.tsv	0.932986789291016	.b002.roc.tsv	0.924281862006835	.b003.roc.tsv	0.935706668406249	.b004.roc.tsv	0.835927963168945	0	0.00870492728418093	-0.00271987911523308	0.097058826122071	-0.00870492728418093	0	-0.011424806399414	0.08835389883789	0.00271987911523308	0.011424806399414	0	0.099778705237304	-0.097058826122071	-0.08835389883789	-0.099778705237304	0	.b004.roc.tsv	0.835927963168945	.b002.roc.tsv	0.924281862006835	.b001.roc.tsv	0.932986789291016	.b003.roc.tsv	0.935706668406249
rocs/00030_sinhalfpi_x030_y000.s014	.b001.roc.tsv	0.956686655654305	.b002.roc.tsv	0.955295138889648	.b003.roc.tsv	0.964172787064462	.b004.roc.tsv	0.892440584018555	0	0.00139151676465699	-0.00748613141015697	0.06424607163575	-0.00139151676465699	0	-0.00887764817481396	0.062854554871093	0.00748613141015697	0.00887764817481396	0	0.071732203045907	-0.06424607163575	-0.062854554871093	-0.071732203045907	0	.b004.roc.tsv	0.892440584018555	.b002.roc.tsv	0.955295138889648	.b001.roc.tsv	0.956686655654305	.b003.roc.tsv	0.964172787064462
rocs/00030_sinhalfpi_x030_y000.s019	.b001.roc.tsv	0.983948601671897	.b002.roc.tsv	0.984678480300781	.b003.roc.tsv	0.985491434699219	.b004.roc.tsv	0.943177329274414	0	-0.000729878628883962	-0.00154283302732194	0.040771272397483	0.000729878628883962	0	-0.000812954398437982	0.041501151026367	0.00154283302732194	0.000812954398437982	0	0.042314105424805	-0.040771272397483	-0.041501151026367	-0.042314105424805	0	.b004.roc.tsv	0.943177329274414	.b001.roc.tsv	0.983948601671897	.b002.roc.tsv	0.984678480300781	.b003.roc.tsv	0.985491434699219
rocs/00030_sinhalfpi_x030_y000.s030	.b001.roc.tsv	0.998888651501902	.b002.roc.tsv	0.998644510889648	.b003.roc.tsv	0.998822106228473	.b004.roc.tsv	0.984905242951172	0	0.000244140612253974	6.65452734289751e-05	0.01398340855073	-0.000244140612253974	0	-0.000177595338824998	0.013739267938476	-6.65452734289751e-05	0.000177595338824998	0	0.013916863277301	-0.01398340855073	-0.013739267938476	-0.013916863277301	0	.b004.roc.tsv	0.984905242951172	.b002.roc.tsv	0.998644510889648	.b003.roc.tsv	0.998822106228473	.b001.roc.tsv	0.998888651501902
rocs/00030_sinhalfpi_x030_y000.s060	.b001.roc.tsv	0.999988979759702	.b002.roc.tsv	0.999993006386687	.b003.roc.tsv	0.999993642169858	.b004.roc.tsv	0.999397701625	0	-4.02662698495426e-06	-4.66241015595337e-06	0.000591278134702056	4.02662698495426e-06	0	-6.35783170999105e-07	0.00059530476168701	4.66241015595337e-06	6.35783170999105e-07	0	0.000595940544858009	-0.000591278134702056	-0.00059530476168701	-0.000595940544858009	0	.b004.roc.tsv	0.999397701625	.b001.roc.tsv	0.999988979759702	.b002.roc.tsv	0.999993006386687	.b003.roc.tsv	0.999993642169858
rocs/00030_sinhalfpi_x030_y000.s100	.b001.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b003.roc.tsv	0.999999999999936	.b006.roc.tsv	0.999999999999977	0	-8.99280649946377e-15	0	-4.09672296086683e-14	8.99280649946377e-15	0	8.99280649946377e-15	-3.19744231092045e-14	0	-8.99280649946377e-15	0	-4.09672296086683e-14	4.09672296086683e-14	3.19744231092045e-14	4.09672296086683e-14	0	.b001.roc.tsv	0.999999999999936	.b003.roc.tsv	0.999999999999936	.b002.roc.tsv	0.999999999999945	.b006.roc.tsv	0.999999999999977
rocs/00030_sinhalfpi_x030_y010.s005	.b001.roc.tsv	0.690108829074224	.b002.roc.tsv	0.653928968637695	.b003.roc.tsv	0.680068969716797	.b004.roc.tsv	0.61025301609082	0	0.036179860436529	0.010039859357427	0.0798558129834039	-0.036179860436529	0	-0.026140001079102	0.043675952546875	-0.010039859357427	0.026140001079102	0	0.0698159536259769	-0.0798558129834039	-0.043675952546875	-0.0698159536259769	0	.b004.roc.tsv	0.61025301609082	.b002.roc.tsv	0.653928968637695	.b003.roc.tsv	0.680068969716797	.b001.roc.tsv	0.690108829074224
rocs/00030_sinhalfpi_x030_y010.s006	.b001.roc.tsv	0.719446818031252	.b002.roc.tsv	0.679694705592773	.b003.roc.tsv	0.713217417390624	.b004.roc.tsv	0.615679423115234	0	0.039752112438479	0.00622940064062794	0.103767394916018	-0.039752112438479	0	-0.033522711797851	0.064015282477539	-0.00622940064062794	0.033522711797851	0	0.09753799427539	-0.103767394916018	-0.064015282477539	-0.09753799427539	0	.b004.roc.tsv	0.615679423115234	.b002.roc.tsv	0.679694705592773	.b003.roc.tsv	0.713217417390624	.b001.roc.tsv	0.719446818031252
rocs/00030_sinhalfpi_x030_y010.s007	.b001.roc.tsv	0.766679551878907	.b002.roc.tsv	0.728403303376953	.b003.roc.tsv	0.757627275240233	.b004.roc.tsv	0.679531521306641	0	0.038276248501954	0.00905227663867403	0.0871480305722661	-0.038276248501954	0	-0.02922397186328	0.0488717820703121	-0.00905227663867403	0.02922397186328	0	0.078095753933592	-0.0871480305722661	-0.0488717820703121	-0.078095753933592	0	.b004.roc.tsv	0.679531521306641	.b002.roc.tsv	0.728403303376953	.b003.roc.tsv	0.757627275240233	.b001.roc.tsv	0.766679551878907
rocs/00030_sinhalfpi_x030_y010.s008	.b001.roc.tsv	0.806016921986322	.b002.roc.tsv	0.768675486219727	.b003.roc.tsv	0.800142923990231	.b004.roc.tsv	0.678323957754883	0	0.037341435766595	0.00587399799609101	0.127692964231439	-0.037341435766595	0	-0.031467437770504	0.0903515284648441	-0.00587399799609101	0.031467437770504	0	0.121818966235348	-0.127692964231439	-0.0903515284648441	-0.121818966235348	0	.b004.roc.tsv	0.678323957754883	.b002.roc.tsv	0.768675486219727	.b003.roc.tsv	0.800142923990231	.b001.roc.tsv	0.806016921986322
rocs/00030_sinhalfpi_x030_y010.s009	.b001.roc.tsv	0.834241231287107	.b002.roc.tsv	0.800837198881836	.b003.roc.tsv	0.833047654908205	.b004.roc.tsv	0.736498726652344	0	0.033404032405271	0.00119357637890205	0.0977425046347631	-0.033404032405271	0	-0.032210456026369	0.0643384722294921	-0.00119357637890205	0.032210456026369	0	0.096548928255861	-0.0977425046347631	-0.0643384722294921	-0.096548928255861	0	.b004.roc.tsv	0.736498726652344	.b002.roc.tsv	0.800837198881836	.b003.roc.tsv	0.833047654908205	.b001.roc.tsv	0.834241231287107
rocs/00030_sinhalfpi_x030_y010.s010	.b001.roc.tsv	0.848675198029296	.b002.roc.tsv	0.816755718560547	.b003.roc.tsv	0.840850830064439	.b004.roc.tsv	0.725178400688477	0	0.0319194794687491	0.00782436796485708	0.123496797340819	-0.0319194794687491	0	-0.024095111503892	0.0915773178720699	-0.00782436796485708	0.024095111503892	0	0.115672429375962	-0.123496797340819	-0.0915773178720699	-0.115672429375962	0	.b004.roc.tsv	0.725178400688477	.b002.roc.tsv	0.816755718560547	.b003.roc.tsv	0.840850830064439	.b001.roc.tsv	0.848675198029296
rocs/00030_sinhalfpi_x030_y010.s012	.b001.roc.tsv	0.87702178958398	.b002.roc.tsv	0.842254002859375	.b003.roc.tsv	0.871560838488286	.b004.roc.tsv	0.756459130125977	0	0.034767786724605	0.005460951095694	0.120562659458003	-0.034767786724605	0	-0.029306835628911	0.085794872733398	-0.005460951095694	0.029306835628911	0	0.115101708362309	-0.120562659458003	-0.085794872733398	-0.115101708362309	0	.b004.roc.tsv	0.756459130125977	.b002.roc.tsv	0.842254002859375	.b003.roc.tsv	0.871560838488286	.b001.roc.tsv	0.87702178958398
rocs/00030_sinhalfpi_x030_y010.s014	.b001.roc.tsv	0.910226609972649	.b002.roc.tsv	0.889503055180664	.b003.roc.tsv	0.909441841925783	.b004.roc.tsv	0.811137093451172	0	0.0207235547919851	0.000784768046866002	0.099089516521477	-0.0207235547919851	0	-0.0199387867451191	0.078365961729492	-0.000784768046866002	0.0199387867451191	0	0.098304748474611	-0.099089516521477	-0.078365961729492	-0.098304748474611	0	.b004.roc.tsv	0.811137093451172	.b002.roc.tsv	0.889503055180664	.b003.roc.tsv	0.909441841925783	.b001.roc.tsv	0.910226609972649
rocs/00030_sinhalfpi_x030_y010.s019	.b001.roc.tsv	0.950077904660159	.b002.roc.tsv	0.93213907875879	.b003.roc.tsv	0.948497984125004	.b004.roc.tsv	0.871069378394531	0	0.017938825901369	0.00157992053515499	0.0790085262656279	-0.017938825901369	0	-0.016358905366214	0.061069700364259	-0.00157992053515499	0.016358905366214	0	0.0774286057304729	-0.0790085262656279	-0.061069700364259	-0.0774286057304729	0	.b004.roc.tsv	0.871069378394531	.b002.roc.tsv	0.93213907875879	.b003.roc.tsv	0.948497984125004	.b001.roc.tsv	0.950077904660159
rocs/00030_sinhalfpi_x030_y010.s030	.b001.roc.tsv	0.984057108552774	.b002.roc.tsv	0.979179594225585	.b003.roc.tsv	0.984436458962897	.b004.roc.tsv	0.946461783592773	0	0.00487751432718897	-0.000379350410123047	0.037595324960001	-0.00487751432718897	0	-0.00525686473731202	0.032717810632812	0.000379350410123047	0.00525686473731202	0	0.037974675370124	-0.037595324960001	-0.032717810632812	-0.037974675370124	0	.b004.roc.tsv	0.946461783592773	.b002.roc.tsv	0.979179594225585	.b001.roc.tsv	0.984057108552774	.b003.roc.tsv	0.984436458962897
